video_name,frame,fingertip,tip2dip,tip2pip,tip2mcp,tip2wrist,disp,velocity_size,velocity_disp,acceleration_disp,distance_cm,is_hovering,video_index
Schubert - Serenade (arr. Liszt).mp4,2873,index,10.04987562112089,13.892443989449804,26.40075756488817,91.44397191723465,1.4142135623730951,36.85140619674585,2.575663615615781,0.0634314575050765,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2874,index,10.04987562112089,12.529964086141668,26.627053911388696,93.64827814754524,1.4142135623730951,36.744410197664465,2.0203498164795706,0.5553137991362105,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2875,index,7.0710678118654755,8.48528137423857,28.653097563788805,97.51410154434076,4.0,36.67415278833864,2.0603498164795706,-0.040000000000000036,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2876,index,8.06225774829855,8.48528137423857,30.01666203960727,97.51410154434076,1.0,36.586914352426305,2.0437812739846466,0.01656854249492401,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2877,index,8.06225774829855,9.219544457292887,28.30194339616981,96.51942809610924,1.0,36.500492598882666,2.0272127314897226,0.01656854249492401,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2878,index,8.0,8.94427190999916,28.178005607210743,95.524865872714,1.0,36.39158755762491,2.0672127314897226,-0.040000000000000036,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2879,index,8.06225774829855,8.602325267042627,28.178005607210743,96.51942809610924,0.0,36.299734624561054,2.0672127314897226,0.0,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2880,index,9.0,10.770329614269007,25.059928172283335,93.64827814754524,3.1622776601683795,36.16919230715961,2.1042611187964666,-0.03704838730674398,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2881,index,8.06225774829855,7.810249675906654,29.068883707497267,97.51410154434076,4.123105625617661,36.08343561577688,2.1426942374144375,-0.03843311861797094,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2882,index,10.0,13.601470508735444,26.076809620810597,93.64827814754524,5.0990195135927845,36.06306643748252,2.220163911551414,-0.07746967413697625,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2883,index,9.055385138137417,12.529964086141668,25.80697580112788,93.64827814754524,1.0,35.97667453340122,2.220163911551414,0.0,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2884,index,11.045361017187261,13.892443989449804,24.839484696748443,91.44397191723465,1.4142135623730951,35.92435788942387,2.1567324540463377,0.06343145750507606,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2885,index,11.045361017187261,13.416407864998739,24.20743687382041,91.54780172128658,1.0,35.8165031080789,2.0767324540463377,0.08000000000000007,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2886,index,10.04987562112089,13.892443989449804,25.612496949731394,92.43916918709297,1.4142135623730951,35.78626270135978,1.8933009965412617,0.18343145750507595,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2887,index,10.04987562112089,13.0,23.600847442411894,91.6624241442479,2.23606797749979,35.65464980687368,1.8130380881564816,0.08026290838478012,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2888,index,11.045361017187261,14.317821063276353,25.0,91.54780172128658,1.0,35.595787353173165,1.76359536905649,0.04944271909999154,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2889,index,10.04987562112089,13.416407864998739,25.0,92.5418824100742,1.0,35.51923012407013,1.76359536905649,0.0,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2890,index,11.045361017187261,13.92838827718412,22.80350850198276,90.6697303403953,2.23606797749979,35.44013423616404,1.7265469817497467,0.03704838730674331,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2891,index,12.0,17.46424919657298,22.80350850198276,89.56003573022959,2.0,35.414451223222585,1.7265469817497467,0.0,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2892,index,11.045361017187261,16.492422502470642,23.021728866442675,90.6697303403953,1.4142135623730951,35.3765414081861,1.7431155242446703,-0.016568542494923566,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2893,index,11.0,14.560219778561036,24.413111231467404,92.5418824100742,2.23606797749979,35.39014996904781,1.7925582433446619,-0.04944271909999154,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2894,index,11.045361017187261,15.297058540778355,23.853720883753127,91.6624241442479,1.4142135623730951,35.370462507499695,1.759684066739594,0.03287417660506775,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2895,index,11.0,13.92838827718412,25.80697580112788,93.64827814754524,1.4142135623730951,35.40106429296183,1.8162526092345177,-0.0565685424949236,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2896,index,9.055385138137417,12.529964086141668,27.459060435491963,94.53041838477179,2.23606797749979,35.41615610941008,1.8256953283345092,-0.009442719099991503,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2897,index,10.04987562112089,12.529964086141668,25.80697580112788,93.53608929178085,1.0,35.40281324845953,1.8091267858395854,0.016568542494923788,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2898,index,11.0,13.92838827718412,24.413111231467404,90.79647570252934,2.23606797749979,35.3863225096444,1.8420009624446534,-0.03287417660506797,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2899,index,9.055385138137417,10.816653826391969,26.627053911388696,94.64142856064674,3.1622776601683795,35.36917600634809,1.9119235263564647,-0.06992256391181129,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2900,index,9.0,8.06225774829855,27.294688127912362,96.74709297958259,2.23606797749979,35.36298091196369,1.8413662454564566,0.07055728090000812,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2901,index,8.06225774829855,10.0,26.92582403567252,95.63472172804185,1.4142135623730951,35.328425920018965,1.8579347879513801,-0.016568542494923566,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2902,index,7.0710678118654755,7.0710678118654755,28.653097563788805,97.62171889492625,2.0,35.31156370386472,1.8979347879513802,-0.040000000000000036,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2903,index,8.06225774829855,9.433981132056603,26.92582403567252,95.63472172804185,2.0,35.30566011640617,1.9379347879513802,-0.040000000000000036,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2904,index,9.055385138137417,10.816653826391969,26.076809620810597,94.64142856064674,1.0,35.29794272067943,1.9779347879513802,-0.040000000000000036,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2905,index,10.04987562112089,11.180339887498949,26.076809620810597,94.76286192385707,1.0,35.33385623187133,1.8914436815446454,0.08649110640673485,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2906,index,7.0710678118654755,7.810249675906654,28.635642126552707,97.62171889492625,3.0,35.320688090203404,1.8465194565199392,0.044924225024706166,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2907,index,9.055385138137417,10.816653826391969,26.92582403567252,95.524865872714,2.23606797749979,35.31064979616165,1.7320013950762194,0.11451806144371979,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2908,index,9.219544457292887,11.40175425099138,27.459060435491963,95.42536350467836,1.0,35.33530099091668,1.7320013950762188,6.661338147750939e-16,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2909,index,9.055385138137417,11.40175425099138,28.30194339616981,96.42095207992918,0.0,35.37488872336275,1.6754328525812952,0.0565685424949236,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2910,index,9.219544457292887,11.40175425099138,27.459060435491963,95.42536350467836,0.0,35.407775875074364,1.6354328525812951,0.040000000000000036,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2911,index,9.219544457292887,11.40175425099138,28.30194339616981,96.42095207992918,0.0,35.44127795944425,1.5788643100863715,0.0565685424949236,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2912,index,11.0,14.866068747318506,23.021728866442675,91.7877987534291,4.47213595499958,35.46490245103834,1.668307029186363,-0.08944271909999157,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2913,index,11.0,13.601470508735444,22.20360331117452,90.79647570252934,0.0,35.42180810824523,1.6283070291863633,0.039999999999999813,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2914,index,10.0,13.601470508735444,22.20360331117452,90.79647570252934,0.0,35.37774194450769,1.5883070291863632,0.040000000000000036,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2915,index,11.045361017187261,13.92838827718412,22.80350850198276,91.7877987534291,1.4142135623730951,35.38892262863803,1.5554328525812955,0.03287417660506775,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2916,index,9.0,9.848857801796104,23.323807579381203,94.89467845985885,4.123105625617661,35.341318132760534,1.6403570776060017,-0.0849242250247062,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2917,index,8.246211251235321,9.899494936611665,24.413111231467404,93.7709976485267,2.23606797749979,35.29232385617399,1.6732312542110697,-0.03287417660506797,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2918,index,7.0710678118654755,8.602325267042627,24.186773244895647,94.2019108086455,2.23606797749979,35.207792493297454,1.6732312542110697,0.0,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2919,index,7.0,7.211102550927978,25.495097567963924,94.2019108086455,2.23606797749979,35.128287956713166,1.7061054308161367,-0.032874176605067085,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2920,index,6.082762530298219,6.4031242374328485,27.730849247724095,96.0260381354974,2.23606797749979,35.04687927596412,1.7389796074212045,-0.03287417660506775,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2921,index,7.0710678118654755,7.0710678118654755,26.832815729997478,95.1892851112981,0.0,34.97277336016895,1.6495368883212131,0.08944271909999135,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2922,index,5.0990195135927845,5.385164807134504,28.635642126552707,98.15294188153507,3.0,34.92627199545539,1.7295368883212132,-0.08000000000000007,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2923,index,6.082762530298219,6.4031242374328485,27.294688127912362,95.1892851112981,2.0,34.874590843412996,1.7200941692212217,0.009442719099991503,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2924,index,6.082762530298219,6.4031242374328485,27.294688127912362,95.1892851112981,0.0,34.81288422911677,1.5936030628144868,0.1264911064067349,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2925,index,3.1622776601683795,5.385164807134504,28.231188426986208,97.01546268507923,4.0,34.739784776352515,1.6641603437144954,-0.07055728090000857,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2926,index,3.605551275463989,6.708203932499369,29.068883707497267,97.01546268507923,1.0,34.69753775723779,1.6475918012195714,0.01656854249492401,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2927,index,3.605551275463989,6.082762530298219,25.553864678361276,93.90420650854784,2.23606797749979,34.584832086340036,1.657034520319563,-0.009442719099991725,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2928,index,5.0990195135927845,4.123105625617661,22.47220505424423,89.94442728707543,2.23606797749979,34.400651814704645,1.6664772394195546,-0.009442719099991503,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2929,index,6.324555320336759,7.615773105863909,24.698178070456937,91.6624241442479,6.324555320336759,34.297758349653826,1.8794594522330248,-0.21298221281347018,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2930,index,2.8284271247461903,7.280109889280518,24.596747752497688,91.54780172128658,5.385164807134504,34.13959034399906,2.054866044518405,-0.17540659228538025,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2931,index,12.0,20.8806130178211,12.649110640673518,72.24956747275377,10.04987562112089,33.90599647021904,2.3368610693632403,-0.2819950248448353,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2932,index,2.23606797749979,5.0990195135927845,22.825424421026653,90.08884503644167,24.515301344262525,33.68526275097548,3.22803040403375,-0.8911693346705096,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2937,index,6.4031242374328485,20.248456731316587,53.46026561849464,123.64869590901475,129.76902558006668,34.28781094945353,8.378791427236417,-5.150761023202667,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2938,index,3.1622776601683795,9.433981132056603,38.0,112.36102527122117,13.45362404707371,34.46558344143571,8.916936389119366,-0.5381449618829492,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2939,index,3.0,12.083045973594572,46.010868281309364,113.03096920755833,4.0,34.771775049575794,9.076936389119366,-0.16000000000000014,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2940,index,4.123105625617661,13.601470508735444,46.010868281309364,114.23659658795863,1.0,35.098053517768165,9.116936389119365,-0.03999999999999915,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2941,index,5.656854249492381,9.219544457292887,40.01249804748511,109.89540481748998,9.055385138137417,35.339140569813864,9.300266356444878,-0.18332996732551265,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2942,index,7.810249675906654,10.44030650891055,39.11521443121589,106.60675400742676,3.605551275463989,35.602850320824075,9.444488407463437,-0.14422205101855923,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2943,index,5.830951894845301,8.06225774829855,39.01281840626232,106.04244433244644,2.23606797749979,35.82631954941821,9.533931126563429,-0.08944271909999202,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2944,index,4.47213595499958,6.4031242374328485,35.014282800023196,104.80935072788114,1.4142135623730951,35.937657921123744,9.53393112656343,-1.7763568394002505e-15,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2945,index,2.8284271247461903,9.433981132056603,40.01249804748511,108.41586599755591,3.0,36.173892205731825,9.489006901538724,0.04492422502470639,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2946,index,1.0,13.0,44.40720662234904,113.35784048754634,6.708203932499369,36.52824452615236,9.667892339738707,-0.17888543819998226,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2947,index,1.0,13.0,45.5411901469428,112.96902230257638,1.0,36.91272587932306,9.618449620638717,0.04944271909998932,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2948,index,0.0,12.0,44.40720662234904,112.17842929904127,2.8284271247461903,37.259501129261594,9.642143986528572,-0.023694365889854296,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2949,index,1.0,10.0,44.181444068749045,111.61093136427094,3.605551275463989,37.56499714208228,9.69692331844714,-0.054779331918568985,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2950,index,5.385164807134504,4.123105625617661,34.0,103.58088626768937,10.770329614269007,37.674246344436426,10.1277365030179,-0.43081318457075923,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2951,index,3.1622776601683795,4.47213595499958,37.013511046643494,105.51303237041384,2.0,37.803128231470524,10.0877365030179,0.03999999999999915,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2952,index,4.47213595499958,5.0,34.132096331752024,102.48902380255166,6.4031242374328485,37.91436219229414,10.263861472515213,-0.17612496949731238,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2953,index,4.123105625617661,3.605551275463989,37.0,105.3612832116238,2.23606797749979,38.06556299335178,10.353304191615205,-0.08944271909999202,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2954,index,5.0990195135927845,2.23606797749979,36.05551275463989,104.12012293500234,2.23606797749979,38.20272928936544,10.282746910715197,0.07055728090000812,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2955,index,0.0,9.055385138137417,44.01136216933077,110.60289327137876,8.06225774829855,38.47544467914852,10.565237220647141,-0.28249030993194424,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2956,index,4.0,18.0,52.009614495783374,117.15374513859982,10.0,39.09561442556563,10.875794501547148,-0.31055728090000656,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2957,index,3.605551275463989,16.76305461424021,51.15662224971465,117.72000679578642,8.54400374531753,39.77167920011238,11.128111932259857,-0.2523174307127096,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2958,index,11.180339887498949,28.160255680657446,61.204574992397426,130.77079184588584,13.0,40.781829517767726,11.395129719446388,-0.26701778718653024,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2959,index,12.0,28.071337695236398,57.42821606144492,127.4401820463232,8.06225774829855,41.768696010919655,11.502213437092951,-0.10708371764656377,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2960,index,11.045361017187261,26.30589287593181,52.952809179494906,122.09013064126027,8.06225774829855,42.71484503674592,11.422708722180055,0.0795047149128969,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2961,index,11.045361017187261,26.30589287593181,51.97114584074513,119.87076374162301,3.1622776601683795,43.60428310201518,10.56858777481629,0.8541209473637643,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2962,index,10.04987562112089,24.186773244895647,47.67598976424087,113.52973178863765,4.123105625617661,43.52110138124154,5.542750976638327,5.025836798177963,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2963,index,9.0,23.021728866442675,44.40720662234904,112.64102272262978,5.0990195135927845,43.7822281227213,5.208566795299091,0.33418418133923655,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2964,index,10.198039027185569,24.186773244895647,46.04345773288535,111.00450441310929,6.324555320336759,43.955307032277425,5.301549008112561,-0.09298221281347008,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2965,index,9.219544457292887,22.360679774997898,42.190046219457976,109.04127658827184,5.0,44.00370209264143,5.461549008112561,-0.16000000000000014,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2966,index,10.198039027185569,23.345235059857504,44.28317965096906,107.68936809174804,1.4142135623730951,44.211017295221424,5.1559021450819875,0.30564686303057353,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2967,index,9.219544457292887,22.360679774997898,43.289721643826724,106.36728820459794,2.23606797749979,44.38366438979398,5.101122813163419,0.0547793319185681,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2968,index,11.180339887498949,26.0,49.33558553417604,108.01851693112621,10.198039027185569,44.73952408950347,5.419601655150851,-0.3184788419874316,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2969,index,11.704699910719626,26.570660511172846,48.703182647543684,109.04127658827184,7.615773105863909,45.19273334887717,5.667664036890483,-0.2480623817396319,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2970,index,11.180339887498949,27.16615541441225,49.25444142409901,110.45361017187261,15.652475842498529,45.56637109483757,6.173763070590423,-0.5060990336999405,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2971,index,11.045361017187261,26.019223662515376,46.04345773288535,105.68348972285122,7.810249675906654,45.73663594509301,6.217844900326717,-0.044081829736293265,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2972,index,10.04987562112089,25.019992006393608,43.04648650006177,103.81714694596457,4.242640687119285,45.830868831333234,6.347550527811489,-0.1297056274847721,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2973,index,9.055385138137417,21.0,38.01315561749642,98.85848471426213,5.0990195135927845,45.81428272681829,6.438374223365352,-0.09082369555386283,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2974,index,10.0,22.02271554554524,40.049968789001575,100.84145972763385,3.1622776601683795,45.8755004131099,6.420643278753528,0.017730944611823674,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2975,index,9.0,23.08679276123039,41.19465984809196,101.96568050084302,2.8284271247461903,46.157080177207135,6.102967179172614,0.3176760995809138,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2976,index,11.0,25.019992006393608,45.09988913511872,106.23088063270491,8.602325267042627,46.52897822462705,6.36706018985432,-0.2640930106817061,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2977,index,11.180339887498949,24.73863375370596,45.12205669071391,104.92378186092989,12.36931687685298,46.9276937856625,6.605707895431126,-0.23864770557680615,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2978,index,9.0,21.37755832643195,39.81205847478876,102.82509421342633,5.0990195135927845,47.15694149468192,6.720225956874845,-0.1145180614437189,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2979,index,8.54400374531753,21.02379604162864,39.92492955535426,99.46356116689167,8.602325267042627,47.3713971679665,6.97487624845656,-0.25465029158171504,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2980,index,8.246211251235321,19.313207915827967,38.07886552931954,98.71676655968832,3.605551275463989,47.378251274738744,6.796607989543178,0.17826825891338238,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2981,index,7.0710678118654755,18.681541692269406,35.73513677041127,99.68951800465283,1.0,47.0783903211869,6.436607989543178,0.3600000000000003,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2982,index,8.0,20.223748416156685,37.48332962798263,100.0199980003999,3.1622776601683795,46.84320873228024,6.2213389461372115,0.2152690434059661,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2983,index,9.055385138137417,23.0,42.01190307520001,102.96115772464877,4.47213595499958,46.3003335675957,5.880224384337193,0.3411145618000182,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2984,index,10.198039027185569,26.1725046566048,46.2709412050371,108.04628637764465,7.810249675906654,45.95781392223037,5.8701440614415175,0.010080322895675842,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2985,index,10.44030650891055,25.495097567963924,46.87216658103186,110.3675676999362,6.082762530298219,45.76562336867004,5.790964252721506,0.07917980872001174,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2986,index,7.280109889280518,20.223748416156685,40.19950248448356,108.18964830333815,8.06225774829855,45.43262182484776,5.986963456246712,-0.19599920352520606,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2987,index,7.615773105863909,18.681541692269406,36.49657518178932,104.39348638684312,7.280109889280518,45.15007188432647,6.113243626793226,-0.1262801705465142,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2988,index,9.219544457292887,25.317977802344327,46.09772228646444,108.4665847162157,5.385164807134504,45.150390594835436,6.124689438534895,-0.011445811741668699,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2989,index,9.486832980505138,24.515301344262525,47.265209192385896,108.25894882179486,2.8284271247461903,45.131325774044164,5.984844310711271,0.1398451278236239,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2990,index,9.486832980505138,24.331050121192877,46.09772228646444,108.6830253535482,3.605551275463989,45.189196611061064,5.929066361729831,0.05577794898144006,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2991,index,9.486832980505138,24.331050121192877,46.09772228646444,107.93516572461452,2.8284271247461903,45.212546103891235,5.985634904224756,-0.056568542494924934,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2992,index,9.486832980505138,24.73863375370596,51.24451190127583,111.07204868912791,23.706539182259394,45.36559403633022,6.84445375241514,-0.858818848190384,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2993,index,10.44030650891055,26.68332812825267,51.62363799656123,106.88779163215975,21.540659228538015,45.37660025546106,7.298158560469237,-0.4537048080540975,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2994,index,10.770329614269007,25.298221281347036,48.27007354458868,106.06601717798213,3.1622776601683795,45.32044847506585,7.120018742641415,0.17813981782782218,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2995,index,10.770329614269007,24.041630560342615,43.68065933568311,101.59724405711013,6.324555320336759,45.14080164176107,6.7469019217549455,0.37311682088646947,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2996,index,11.704699910719626,27.892651361962706,49.03060268852505,107.46627377926528,11.0,45.2138285978114,6.874491934718678,-0.12759001296373285,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2997,index,13.152946437965905,30.265491900843113,51.35172830587107,113.44161493913951,8.246211251235321,45.47661140291419,7.034634757283319,-0.16014282256464085,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2998,index,10.198039027185569,26.476404589747453,46.52956049652737,107.29864864013899,5.830951894845301,45.71236767575121,7.0639120525334205,-0.029277295250101254,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,2999,index,11.180339887498949,27.16615541441225,47.265209192385896,110.01818031580054,6.4031242374328485,45.939525083230386,7.193545915623999,-0.12963386309057867,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,3000,index,12.041594578792296,28.0178514522438,50.00999900019995,113.0,5.385164807134504,46.217748202441086,7.295815422919532,-0.10226950729553241,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,3001,index,11.0,26.0,47.01063709417264,109.16501271011697,5.0,46.2759970827418,7.151722412237827,0.14409301068170421,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,3002,index,11.0,25.0,45.0111097397076,105.01904589168576,4.0,46.276650517127266,6.816949737163708,0.33477267507411934,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,3003,index,10.04987562112089,24.0,44.01136216933077,100.0199980003999,3.605551275463989,46.327315764889306,6.757211007638556,0.05973872952515169,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,3004,index,10.04987562112089,24.08318915758459,43.104524124504614,99.00505037623081,1.4142135623730951,46.4001792525918,6.469686539451776,0.28752446818678035,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,3005,index,10.198039027185569,23.194827009486403,42.1070065428546,97.18538984847466,5.830951894845301,46.48348136431109,6.558702564227028,-0.08901602477525206,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,3006,index,9.0,20.223748416156685,39.45883931389772,95.42536350467836,11.40175425099138,46.512788233866424,6.9747727342666845,-0.4160701700396565,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,3007,index,9.219544457292887,20.615528128088304,38.8329756778952,93.90420650854784,2.8284271247461903,46.48124002113927,6.961418712849796,0.013354021416888351,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,3008,index,9.0,22.0,40.01249804748511,93.90420650854784,2.23606797749979,46.36012260731975,6.871975993749804,0.08944271909999202,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,3009,index,9.0,22.090722034374522,40.19950248448356,97.67292357659824,1.0,46.142876375609596,6.599566006713538,0.27240998703626573,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,3010,index,10.04987562112089,24.331050121192877,44.553338819890925,101.9803902718557,4.47213595499958,46.02027154037179,6.535140943701593,0.06442506301194584,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,3011,index,11.180339887498949,26.476404589747453,47.67598976424087,107.28000745712129,2.0,46.18746886642527,6.29265063376965,0.24249030993194243,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,3012,index,11.180339887498949,26.68332812825267,47.853944456021594,106.23088063270491,5.0,46.43508003380239,6.201446238198429,0.0912043955712214,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,3013,index,10.770329614269007,27.202941017470888,50.695167422546305,111.32385189167684,3.0,46.54398464063886,6.106039645913048,0.0954065922853804,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,3014,index,11.704699910719626,26.92582403567252,48.27007354458868,108.66922287382016,4.47213595499958,46.60441992089738,6.171787999123183,-0.06574835321013506,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,3015,index,11.40175425099138,27.892651361962706,50.21951811795888,110.85576214162258,5.0,46.72213047220563,6.2275659481046235,-0.05577794898144006,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,3016,index,11.180339887498949,27.294688127912362,48.507731342539614,109.04127658827184,3.1622776601683795,46.80386312054009,6.240919969521511,-0.013354021416887463,115.8625,True,6
